age,Mother_Edu,Father_Edu,traveltime,Study_Time_Hours,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,freetime,health,absences,final_grade,school_GP,school_MS,sex_F,sex_M,Parent_status_A,Parent_status_T,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,Student_Clusters
1.023046454461126,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,0.7663987284695665,-1.8396488164856992,-0.08868565198578325,1.2205528765809066,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1
1.023046454461126,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-1.238419137394531,0.32089018008075637,1.0373053937622858,0.12780948072991352,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,1
0.23837975637929248,1.1438556741642336,1.3603706359757965,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-2.2408280703265797,1.0410698456029082,-0.7142362329569328,-0.0907391984402851,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,2
0.23837975637929248,1.1438556741642336,-0.4798567654298188,0.7922507560739607,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,-0.3992894854413955,-0.7142362329569328,0.7834555182405094,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,5
0.23837975637929248,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,2.34384402883375,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,-1.9688939051854837,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-1.238419137394531,1.0410698456029082,-0.7142362329569328,1.6576502349213038,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,5
1.8077131525429595,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,-0.38504001604182436,0.795129803842541,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,0.7663987284695665,-0.3992894854413955,1.7879660909276653,0.5649068390703108,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1
1.023046454461126,-0.6853872055720913,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.7663987284695665,-0.3992894854413955,0.28664469659690645,0.34635815990011215,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,1
2.592379850624793,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,-2.2326774251665835,-0.7084498152194062,1.7688076614016153,1.0410698456029082,-0.7142362329569328,1.6576502349213038,True,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,3
1.8077131525429595,1.1438556741642336,1.3603706359757965,0.7922507560739607,-1.2353507832384072,0.8964786247660724,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,0.32089018008075637,4.039948182423803,-0.5278365567806823,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,1
1.8077131525429595,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,-2.2326774251665835,1.4115325863841197,1.7688076614016153,1.0410698456029082,-0.7142362329569328,0.34635815990011215,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,3
1.8077131525429595,-1.6000086454402538,-1.3999704661326267,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,2.5971326572232862,0.795129803842541,-0.9196708066060183,0.9824327607288114,-1.9688939051854837,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.7663987284695665,-0.3992894854413955,1.5377458585392054,-0.0907391984402851,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,4
1.8077131525429595,-1.6000086454402538,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,-1.9688939051854837,0.23094010767585052,-2.2326774251665835,1.4115325863841197,-1.238419137394531,-0.3992894854413955,-0.7142362329569328,-2.2762259901422714,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,3
1.8077131525429595,-0.6853872055720913,-1.3999704661326267,2.227750979235495,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,-4.330127018922193,0.44789273574770366,1.4115325863841197,0.7663987284695665,-1.1194691509635473,1.7879660909276653,0.5649068390703108,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,0
1.8077131525429595,-1.6000086454402538,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,-1.9688939051854837,0.23094010767585052,0.44789273574770366,-0.7084498152194062,1.7688076614016153,0.32089018008075637,-0.33890588437424307,0.12780948072991352,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,3
1.8077131525429595,0.2292342342960711,-0.4798567654298188,0.7922507560739607,-0.04228584588102149,0.8964786247660724,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,-1.9688939051854837,0.23094010767585052,0.44789273574770366,1.4115325863841197,-1.238419137394531,-1.8396488164856992,2.038186323316125,0.12780948072991352,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,1
1.8077131525429595,-1.6000086454402538,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,2.2429008939014285,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,-1.9688939051854837,0.23094010767585052,0.44789273574770366,1.4115325863841197,-2.2408280703265797,-0.3992894854413955,1.0373053937622858,0.5649068390703108,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,3
1.8077131525429595,-0.6853872055720913,0.4402569352729889,-0.6432494670875735,1.1507790914763643,0.8964786247660724,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-2.2408280703265797,-0.3992894854413955,4.290168414812263,0.12780948072991352,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,1
1.023046454461126,-0.6853872055720913,-1.3999704661326267,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,-1.8396488164856992,-0.7142362329569328,-2.2762259901422714,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,5
1.023046454461126,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,1.0410698456029082,0.41175481279113635,-0.3092878776104837,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,1
0.23837975637929248,0.2292342342960711,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,-1.9688939051854837,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,1.0410698456029082,-0.7142362329569328,-0.0907391984402851,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,2
1.023046454461126,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.7663987284695665,1.0410698456029082,-0.464016000568473,0.12780948072991352,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,2
0.23837975637929248,1.1438556741642336,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-1.238419137394531,1.0410698456029082,2.163296439510355,0.5649068390703108,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,1
0.23837975637929248,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,-2.2326774251665835,1.4115325863841197,-1.238419137394531,-0.3992894854413955,0.7870851613738261,-0.3092878776104837,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,5
0.23837975637929248,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,-0.3992894854413955,-0.33890588437424307,0.12780948072991352,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,5
0.23837975637929248,0.2292342342960711,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,-1.9688939051854837,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.7663987284695665,1.0410698456029082,-0.5891261167627029,1.0020041974107081,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,5
0.23837975637929248,-2.5146300853084163,-0.4798567654298188,0.7922507560739607,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,-1.1194691509635473,-0.7142362329569328,1.0020041974107081,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,5
1.023046454461126,1.1438556741642336,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,-0.3992894854413955,-0.33890588437424307,0.12780948072991352,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,2
0.23837975637929248,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,-1.9688939051854837,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,1.0410698456029082,-0.33890588437424307,1.2205528765809066,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,2
0.23837975637929248,-0.6853872055720913,-0.4798567654298188,3.663251202397029,-1.2353507832384072,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.7663987284695665,0.32089018008075637,0.28664469659690645,-0.0907391984402851,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,3
0.23837975637929248,1.1438556741642336,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.7663987284695665,0.32089018008075637,0.16153458040267657,-0.3092878776104837,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,2
0.23837975637929248,1.1438556741642336,1.3603706359757965,0.7922507560739607,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,-1.9688939051854837,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,0.32089018008075637,-0.21379576818001317,0.7834555182405094,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,1
1.023046454461126,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,2.34384402883375,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,1.7688076614016153,1.0410698456029082,-0.464016000568473,-0.5278365567806823,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,5
0.23837975637929248,-0.6853872055720913,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,0.7663987284695665,1.0410698456029082,0.16153458040267657,0.7834555182405094,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,1
1.023046454461126,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,0.32089018008075637,-0.7142362329569328,-2.2762259901422714,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,3
1.023046454461126,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,-1.9688939051854837,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,-1.1194691509635473,-0.7142362329569328,-2.2762259901422714,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,3
1.023046454461126,-0.6853872055720913,-0.4798567654298188,0.7922507560739607,2.34384402883375,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,-2.2326774251665835,-0.7084498152194062,0.7663987284695665,0.32089018008075637,-0.7142362329569328,-2.2762259901422714,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,3
0.23837975637929248,0.2292342342960711,1.3603706359757965,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.7663987284695665,1.0410698456029082,1.2875256261507457,1.0020041974107081,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,2
1.8077131525429595,0.2292342342960711,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,0.8964786247660724,-0.38504001604182436,-1.257656291045065,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,-2.2326774251665835,-0.7084498152194062,0.7663987284695665,1.0410698456029082,0.7870851613738261,0.5649068390703108,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,5
0.23837975637929248,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,-1.1194691509635473,-0.7142362329569328,-2.2762259901422714,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,1
1.023046454461126,0.2292342342960711,0.4402569352729889,-0.6432494670875735,2.34384402883375,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,-1.8396488164856992,0.16153458040267657,1.4391015557511053,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1
0.23837975637929248,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,-1.1194691509635473,-0.21379576818001317,-0.0907391984402851,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,5
1.8077131525429595,-0.6853872055720913,-1.3999704661326267,-0.6432494670875735,1.1507790914763643,0.8964786247660724,-0.38504001604182436,-1.257656291045065,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,-0.3992894854413955,-0.21379576818001317,0.12780948072991352,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,1
1.023046454461126,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,-0.38504001604182436,0.795129803842541,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,-1.1194691509635473,-0.7142362329569328,-2.2762259901422714,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,2
1.023046454461126,0.2292342342960711,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,1.0410698456029082,0.6619750451795962,1.0020041974107081,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1
0.23837975637929248,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,0.8964786247660724,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,0.32089018008075637,-0.7142362329569328,-2.2762259901422714,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,3
1.023046454461126,-0.6853872055720913,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,-0.3992894854413955,-0.21379576818001317,-0.0907391984402851,True,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,5
1.023046454461126,0.2292342342960711,-0.4798567654298188,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,0.7663987284695665,-1.8396488164856992,0.16153458040267657,0.7834555182405094,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,1
1.023046454461126,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,0.32089018008075637,0.41175481279113635,1.2205528765809066,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,1
1.023046454461126,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,0.7663987284695665,1.0410698456029082,-0.7142362329569328,-0.3092878776104837,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,1
0.23837975637929248,1.1438556741642336,0.4402569352729889,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,0.7663987284695665,0.32089018008075637,-0.7142362329569328,1.0020041974107081,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,1
1.023046454461126,0.2292342342960711,-0.4798567654298188,0.7922507560739607,-1.2353507832384072,0.8964786247660724,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,-1.9688939051854837,0.23094010767585052,0.44789273574770366,-0.7084498152194062,1.7688076614016153,1.0410698456029082,0.5368649289853663,0.5649068390703108,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,3
1.8077131525429595,-1.6000086454402538,-1.3999704661326267,2.227750979235495,-0.04228584588102149,3.5893231630367843,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.7663987284695665,-1.1194691509635473,0.28664469659690645,-0.5278365567806823,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,3
0.23837975637929248,0.2292342342960711,0.4402569352729889,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,1.7688076614016153,-0.3992894854413955,-0.464016000568473,0.5649068390703108,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,2
1.023046454461126,-1.6000086454402538,0.4402569352729889,-0.6432494670875735,-1.2353507832384072,0.8964786247660724,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,-4.330127018922193,0.44789273574770366,1.4115325863841197,-0.23601020446248228,-0.3992894854413955,0.16153458040267657,-0.5278365567806823,False,True,False,True,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,0
1.8077131525429595,-1.6000086454402538,-1.3999704661326267,2.227750979235495,-1.2353507832384072,0.8964786247660724,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,0.7663987284695665,1.0410698456029082,-0.21379576818001317,-0.5278365567806823,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,3
0.23837975637929248,1.1438556741642336,0.4402569352729889,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,-1.9688939051854837,0.23094010767585052,0.44789273574770366,1.4115325863841197,1.7688076614016153,-1.1194691509635473,-0.21379576818001317,0.12780948072991352,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,1
1.023046454461126,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,-2.2326774251665835,1.4115325863841197,-0.23601020446248228,1.0410698456029082,-0.7142362329569328,-0.3092878776104837,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,1
0.23837975637929248,1.1438556741642336,1.3603706359757965,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,1.0410698456029082,-0.21379576818001317,0.5649068390703108,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,2
0.23837975637929248,0.2292342342960711,-0.4798567654298188,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,-2.2326774251665835,1.4115325863841197,-1.238419137394531,1.0410698456029082,-0.464016000568473,0.12780948072991352,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,3
1.023046454461126,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,-1.9688939051854837,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,-0.3992894854413955,-0.21379576818001317,-0.0907391984402851,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,3
1.023046454461126,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,1.1507790914763643,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,-0.7084498152194062,-0.23601020446248228,0.32089018008075637,-0.7142362329569328,1.2205528765809066,False,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,5
1.023046454461126,-1.6000086454402538,1.3603706359757965,2.227750979235495,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,-2.2326774251665835,1.4115325863841197,-0.23601020446248228,1.0410698456029082,-0.7142362329569328,0.5649068390703108,False,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,3
1.023046454461126,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,-0.04228584588102149,0.8964786247660724,-0.38504001604182436,-1.257656291045065,-0.9196708066060183,0.9824327607288114,-1.9688939051854837,-4.330127018922193,-2.2326774251665835,-0.7084498152194062,0.7663987284695665,1.0410698456029082,-0.464016000568473,0.34635815990011215,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,0
1.023046454461126,0.2292342342960711,0.4402569352729889,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,-0.9196708066060183,-1.0178813654973768,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,-0.3992894854413955,-0.7142362329569328,-0.0907391984402851,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,1
0.23837975637929248,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,-0.38504001604182436,0.795129803842541,1.087345594550762,0.9824327607288114,0.5078993831847903,0.23094010767585052,0.44789273574770366,1.4115325863841197,-0.23601020446248228,-1.8396488164856992,-0.7142362329569328,1.0020041974107081,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1
